2192,'thomsbo01',1967,'Run Off',306,NULL,1,'N','Player','1st'
2193,'rickebr01',1967,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2194,'wanerll01',1967,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2195,'medwijo01',1968,'BBWAA',283,213,240,'Y','Player',NULL
2196,'camparo01',1968,'BBWAA',283,213,205,'N','Player',NULL
2197,'boudrlo01',1968,'BBWAA',283,213,146,'N','Player',NULL
2198,'slaugen01',1968,'BBWAA',283,213,129,'N','Player',NULL
2199,'kinerra01',1968,'BBWAA',283,213,118,'N','Player',NULL
2200,'mizejo01',1968,'BBWAA',283,213,103,'N','Player',NULL
2201,'reynoal01',1968,'BBWAA',283,213,95,'N','Player',NULL
2202,'marioma01',1968,'BBWAA',283,213,89,'N','Player',NULL
2203,'vaughar01',1968,'BBWAA',283,213,82,'N','Player',NULL
2204,'reesepe01',1968,'BBWAA',283,213,81,'N','Player',NULL
2205,'vandejo01',1968,'BBWAA',283,213,79,'N','Player',NULL
2206,'gordojo01',1968,'BBWAA',283,213,77,'N','Player',NULL
2207,'rizzuph01',1968,'BBWAA',283,213,74,'N','Player',NULL
2208,'newhoha01',1968,'BBWAA',283,213,67,'N','Player',NULL
2209,'waltebu01',1968,'BBWAA',283,213,67,'N','Player',NULL
2210,'doerrbo01',1968,'BBWAA',283,213,48,'N','Player',NULL
2211,'kellge01',1968,'BBWAA',283,213,47,'N','Player',NULL
2212,'lemonbo01',1968,'BBWAA',283,213,47,'N','Player',NULL
2213,'darkal01',1968,'BBWAA',283,213,36,'N','Player',NULL
2214,'moorete01',1968,'BBWAA',283,213,33,'N','Player',NULL
2215,'cavarph01',1968,'BBWAA',283,213,23,'N','Player',NULL
2216,'henrito01',1968,'BBWAA',283,213,22,'N','Player',NULL
2217,'newsobo01',1968,'BBWAA',283,213,22,'N','Player',NULL
2218,'vernomi01',1968,'BBWAA',283,213,22,'N','Player',NULL
2219,'crosefr01',1968,'BBWAA',283,213,15,'N','Player',NULL
2220,'kluszte01',1968,'BBWAA',283,213,14,'N','Player',NULL
2221,'thomsbo01',1968,'BBWAA',283,213,13,'N','Player',NULL
2222,'kellech01',1968,'BBWAA',283,213,11,'N','Player',NULL
2223,'maglisa01',1968,'BBWAA',283,213,11,'N','Player',NULL
2224,'erskica01',1968,'BBWAA',283,213,9,'N','Player',NULL
2225,'newcodo01',1968,'BBWAA',283,213,9,'N','Player',NULL
2226,'coopewa01',1968,'BBWAA',283,213,8,'N','Player',NULL
2227,'dimagdo01',1968,'BBWAA',283,213,8,'N','Player',NULL
2228,'sainjo01',1968,'BBWAA',283,213,7,'N','Player',NULL
2229,'ashburi01',1968,'BBWAA',283,213,6,'N','Player',NULL
2230,'rowesc01',1968,'BBWAA',283,213,6,'N','Player',NULL
2231,'walkedi02',1968,'BBWAA',283,213,6,'N','Player',NULL
2232,'blackew01',1968,'BBWAA',283,213,5,'N','Player',NULL
2233,'leonadu02',1968,'BBWAA',283,213,5,'N','Player',NULL
2234,'mcdougi01',1968,'BBWAA',283,213,4,'N','Player',NULL
2235,'moseswa01',1968,'BBWAA',283,213,4,'N','Player',NULL
2236,'brechha01',1968,'BBWAA',283,213,3,'N','Player',NULL
2237,'jenseja01',1968,'BBWAA',283,213,3,'N','Player',NULL
2238,'mccorfr01',1968,'BBWAA',283,213,3,'N','Player',NULL
2239,'galanau01',1968,'BBWAA',283,213,2,'N','Player',NULL
2240,'lopated01',1968,'BBWAA',283,213,2,'N','Player',NULL
2241,'roepr01',1968,'BBWAA',283,213,2,'N','Player',NULL
2242,'raschvi01',1968,'BBWAA',283,213,1,'N','Player',NULL
2243,'cuyleki01',1968,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2244,'gosligo01',1968,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2245,'musiast01',1969,'BBWAA',340,255,317,'Y','Player',NULL
2246,'camparo01',1969,'BBWAA',340,255,270,'Y','Player',NULL
2247,'boudrlo01',1969,'BBWAA',340,255,218,'N','Player',NULL
2248,'kinerra01',1969,'BBWAA',340,255,137,'N','Player',NULL
2249,'slaugen01',1969,'BBWAA',340,255,128,'N','Player',NULL
2250,'mizejo01',1969,'BBWAA',340,255,116,'N','Player',NULL
2251,'marioma01',1969,'BBWAA',340,255,112,'N','Player',NULL
2252,'reynoal01',1969,'BBWAA',340,255,98,'N','Player',NULL
2253,'gordojo01',1969,'BBWAA',340,255,97,'N','Player',NULL
2254,'vandejo01',1969,'BBWAA',340,255,95,'N','Player',NULL
2255,'wynnea01',1969,'BBWAA',340,255,95,'N','Player',NULL
2256,'reesepe01',1969,'BBWAA',340,255,89,'N','Player',NULL
2257,'hodgegi01',1969,'BBWAA',340,255,82,'N','Player',NULL
2258,'newhoha01',1969,'BBWAA',340,255,82,'N','Player',NULL
2259,'rizzuph01',1969,'BBWAA',340,255,78,'N','Player',NULL
2260,'schoere01',1969,'BBWAA',340,255,65,'N','Player',NULL
2261,'doerrbo01',1969,'BBWAA',340,255,62,'N','Player',NULL
2262,'kellge01',1969,'BBWAA',340,255,60,'N','Player',NULL
2263,'lemonbo01',1969,'BBWAA',340,255,56,'N','Player',NULL
2264,'henrito01',1969,'BBWAA',340,255,50,'N','Player',NULL
2265,'darkal01',1969,'BBWAA',340,255,48,'N','Player',NULL
2266,'cavarph01',1969,'BBWAA',340,255,37,'N','Player',NULL
2267,'newsobo01',1969,'BBWAA',340,255,32,'N','Player',NULL
2268,'vernomi01',1969,'BBWAA',340,255,21,'N','Player',NULL
2269,'waltebu01',1969,'BBWAA',340,255,20,'N','Player',NULL
2270,'rowesc01',1969,'BBWAA',340,255,17,'N','Player',NULL
2271,'kellech01',1969,'BBWAA',340,255,14,'N','Player',NULL
2272,'dimagdo01',1969,'BBWAA',340,255,13,'N','Player',NULL
2273,'blackew01',1969,'BBWAA',340,255,11,'N','Player',NULL
2274,'kluszte01',1969,'BBWAA',340,255,11,'N','Player',NULL
2275,'ashburi01',1969,'BBWAA',340,255,10,'N','Player',NULL
2276,'walkedi02',1969,'BBWAA',340,255,9,'N','Player',NULL
2277,'sainjo01',1969,'BBWAA',340,255,8,'N','Player',NULL
2278,'minosmi01',1969,'BBWAA',340,255,6,'N','Player',NULL
2279,'thomsbo01',1969,'BBWAA',340,255,6,'N','Player',NULL
2280,'coopewa01',1969,'BBWAA',340,255,5,'N','Player',NULL
2281,'erskica01',1969,'BBWAA',340,255,4,'N','Player',NULL
2282,'leonadu02',1969,'BBWAA',340,255,4,'N','Player',NULL
2283,'moseswa01',1969,'BBWAA',340,255,4,'N','Player',NULL
2284,'coopemo01',1969,'BBWAA',340,255,3,'N','Player',NULL
2285,'mcdougi01',1969,'BBWAA',340,255,3,'N','Player',NULL
2286,'newcodo01',1969,'BBWAA',340,255,3,'N','Player',NULL
2287,'raschvi01',1969,'BBWAA',340,255,3,'N','Player',NULL
2288,'brechha01',1969,'BBWAA',340,255,2,'N','Player',NULL
2289,'lopated01',1969,'BBWAA',340,255,2,'N','Player',NULL
2290,'jenseja01',1969,'BBWAA',340,255,1,'N','Player',NULL
2291,'covelst01',1969,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2292,'hoytwa01',1969,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2293,'boudrlo01',1970,'BBWAA',300,225,232,'Y','Player',NULL
2294,'kinerra01',1970,'BBWAA',300,225,167,'N','Player',NULL
2295,'hodgegi01',1970,'BBWAA',300,225,145,'N','Player',NULL
2296,'wynnea01',1970,'BBWAA',300,225,140,'N','Player',NULL
2297,'slaugen01',1970,'BBWAA',300,225,133,'N','Player',NULL
2298,'mizejo01',1970,'BBWAA',300,225,126,'N','Player',NULL
2299,'marioma01',1970,'BBWAA',300,225,120,'N','Player',NULL
2300,'reesepe01',1970,'BBWAA',300,225,97,'N','Player',NULL
2301,'schoere01',1970,'BBWAA',300,225,97,'N','Player',NULL
2302,'kellge01',1970,'BBWAA',300,225,90,'N','Player',NULL
2303,'reynoal01',1970,'BBWAA',300,225,89,'N','Player',NULL
2304,'vandejo01',1970,'BBWAA',300,225,88,'N','Player',NULL
2305,'newhoha01',1970,'BBWAA',300,225,80,'N','Player',NULL
2306,'gordojo01',1970,'BBWAA',300,225,79,'N','Player',NULL
2307,'rizzuph01',1970,'BBWAA',300,225,79,'N','Player',NULL
2308,'doerrbo01',1970,'BBWAA',300,225,75,'N','Player',NULL
2309,'lemonbo01',1970,'BBWAA',300,225,75,'N','Player',NULL
2310,'henrito01',1970,'BBWAA',300,225,62,'N','Player',NULL
2311,'darkal01',1970,'BBWAA',300,225,55,'N','Player',NULL
2312,'cavarph01',1970,'BBWAA',300,225,51,'N','Player',NULL
2313,'snidedu01',1970,'BBWAA',300,225,51,'N','Player',NULL
2314,'waltebu01',1970,'BBWAA',300,225,29,'N','Player',NULL
2315,'dimagdo01',1970,'BBWAA',300,225,15,'N','Player',NULL
2316,'blackew01',1970,'BBWAA',300,225,14,'N','Player',NULL
2317,'newsobo01',1970,'BBWAA',300,225,12,'N','Player',NULL
2318,'ashburi01',1970,'BBWAA',300,225,11,'N','Player',NULL
2319,'vernomi01',1970,'BBWAA',300,225,10,'N','Player',NULL
2320,'coopewa01',1970,'BBWAA',300,225,9,'N','Player',NULL
2321,'sainjo01',1970,'BBWAA',300,225,9,'N','Player',NULL
2322,'kluszte01',1970,'BBWAA',300,225,8,'N','Player',NULL
2323,'kellech01',1970,'BBWAA',300,225,7,'N','Player',NULL
2324,'shantbo01',1970,'BBWAA',300,225,7,'N','Player',NULL
2325,'leonadu02',1970,'BBWAA',300,225,5,'N','Player',NULL
2326,'moseswa01',1970,'BBWAA',300,225,5,'N','Player',NULL
2327,'newcodo01',1970,'BBWAA',300,225,5,'N','Player',NULL
2328,'piercbi02',1970,'BBWAA',300,225,5,'N','Player',NULL
2329,'thomsbo01',1970,'BBWAA',300,225,4,'N','Player',NULL
2330,'brechha01',1970,'BBWAA',300,225,3,'N','Player',NULL
2331,'galanau01',1970,'BBWAA',300,225,3,'N','Player',NULL
2332,'erskica01',1970,'BBWAA',300,225,2,'N','Player',NULL
2333,'furilca01',1970,'BBWAA',300,225,2,'N','Player',NULL
2334,'wertzvi01',1970,'BBWAA',300,225,2,'N','Player',NULL
2335,'jenseja01',1970,'BBWAA',300,225,1,'N','Player',NULL
2336,'lopated01',1970,'BBWAA',300,225,1,'N','Player',NULL
2337,'mcdougi01',1970,'BBWAA',300,225,1,'N','Player',NULL
2338,'roepr01',1970,'BBWAA',300,225,1,'N','Player',NULL
2339,'combsea01',1970,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2340,'frickfo99',1970,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2341,'haineje01',1970,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2342,'berrayo01',1971,'BBWAA',360,270,242,'N','Player',NULL
2343,'wynnea01',1971,'BBWAA',360,270,240,'N','Player',NULL
2344,'kinerra01',1971,'BBWAA',360,270,212,'N','Player',NULL
2345,'hodgegi01',1971,'BBWAA',360,270,180,'N','Player',NULL
2346,'slaugen01',1971,'BBWAA',360,270,165,'N','Player',NULL
2347,'mizejo01',1971,'BBWAA',360,270,157,'N','Player',NULL
2348,'reesepe01',1971,'BBWAA',360,270,127,'N','Player',NULL
2349,'marioma01',1971,'BBWAA',360,270,123,'N','Player',NULL
2350,'schoere01',1971,'BBWAA',360,270,123,'N','Player',NULL
2351,'reynoal01',1971,'BBWAA',360,270,110,'N','Player',NULL
2352,'kellge01',1971,'BBWAA',360,270,105,'N','Player',NULL
2353,'vandejo01',1971,'BBWAA',360,270,98,'N','Player',NULL
2354,'newhoha01',1971,'BBWAA',360,270,94,'N','Player',NULL
2355,'rizzuph01',1971,'BBWAA',360,270,92,'N','Player',NULL
2356,'lemonbo01',1971,'BBWAA',360,270,90,'N','Player',NULL
2357,'snidedu01',1971,'BBWAA',360,270,89,'N','Player',NULL
2358,'cavarph01',1971,'BBWAA',360,270,83,'N','Player',NULL
2359,'doerrbo01',1971,'BBWAA',360,270,78,'N','Player',NULL
2360,'darkal01',1971,'BBWAA',360,270,54,'N','Player',NULL
2361,'foxne01',1971,'BBWAA',360,270,39,'N','Player',NULL
2362,'newsobo01',1971,'BBWAA',360,270,17,'N','Player',NULL
2363,'dimagdo01',1971,'BBWAA',360,270,15,'N','Player',NULL
2364,'kellech01',1971,'BBWAA',360,270,14,'N','Player',NULL
2365,'vernomi01',1971,'BBWAA',360,270,12,'N','Player',NULL
2366,'sainjo01',1971,'BBWAA',360,270,11,'N','Player',NULL
2367,'ashburi01',1971,'BBWAA',360,270,10,'N','Player',NULL
2368,'haddiha01',1971,'BBWAA',360,270,10,'N','Player',NULL
2369,'kluszte01',1971,'BBWAA',360,270,9,'N','Player',NULL
2370,'newcodo01',1971,'BBWAA',360,270,8,'N','Player',NULL
2371,'brechha01',1971,'BBWAA',360,270,7,'N','Player',NULL
2372,'coopewa01',1971,'BBWAA',360,270,7,'N','Player',NULL
2373,'moseswa01',1971,'BBWAA',360,270,7,'N','Player',NULL
2374,'piercbi02',1971,'BBWAA',360,270,7,'N','Player',NULL
2375,'furilca01',1971,'BBWAA',360,270,5,'N','Player',NULL
2376,'shantbo01',1971,'BBWAA',360,270,5,'N','Player',NULL
2377,'lopated01',1971,'BBWAA',360,270,4,'N','Player',NULL
2378,'mcdougi01',1971,'BBWAA',360,270,4,'N','Player',NULL
2379,'sievero01',1971,'BBWAA',360,270,4,'N','Player',NULL
2380,'thomsbo01',1971,'BBWAA',360,270,4,'N','Player',NULL
2381,'erskica01',1971,'BBWAA',360,270,3,'N','Player',NULL
2382,'leonadu02',1971,'BBWAA',360,270,3,'N','Player',NULL
2383,'roepr01',1971,'BBWAA',360,270,3,'N','Player',NULL
2384,'jenseja01',1971,'BBWAA',360,270,2,'N','Player',NULL
2385,'moonwa01',1971,'BBWAA',360,270,2,'N','Player',NULL
2386,'powervi01',1971,'BBWAA',360,270,2,'N','Player',NULL
2387,'raschvi01',1971,'BBWAA',360,270,2,'N','Player',NULL
2388,'wertzvi01',1971,'BBWAA',360,270,2,'N','Player',NULL
2389,'brutobi01',1971,'BBWAA',360,270,1,'N','Player',NULL
2390,'bancrda01',1971,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2391,'becklja01',1971,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2392,'hafeych01',1971,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2393,'hoopeha01',1971,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2394,'kellejo01',1971,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2395,'marquru01',1971,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2396,'paigesa01',1971,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2397,'weissge99',1971,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2398,'koufasa01',1972,'BBWAA',396,297,344,'Y','Player',NULL
2399,'berrayo01',1972,'BBWAA',396,297,339,'Y','Player',NULL
2400,'wynnea01',1972,'BBWAA',396,297,301,'Y','Player',NULL
2401,'kinerra01',1972,'BBWAA',396,297,235,'N','Player',NULL
2402,'hodgegi01',1972,'BBWAA',396,297,161,'N','Player',NULL
2403,'mizejo01',1972,'BBWAA',396,297,157,'N','Player',NULL
2404,'slaugen01',1972,'BBWAA',396,297,149,'N','Player',NULL
2405,'reesepe01',1972,'BBWAA',396,297,129,'N','Player',NULL
2406,'marioma01',1972,'BBWAA',396,297,120,'N','Player',NULL
2407,'lemonbo01',1972,'BBWAA',396,297,117,'N','Player',NULL
2408,'kellge01',1972,'BBWAA',396,297,115,'N','Player',NULL
2409,'reynoal01',1972,'BBWAA',396,297,105,'N','Player',NULL
2410,'schoere01',1972,'BBWAA',396,297,104,'N','Player',NULL
2411,'rizzuph01',1972,'BBWAA',396,297,103,'N','Player',NULL
2412,'newhoha01',1972,'BBWAA',396,297,92,'N','Player',NULL
2413,'snidedu01',1972,'BBWAA',396,297,84,'N','Player',NULL
2414,'foxne01',1972,'BBWAA',396,297,64,'N','Player',NULL
2415,'cavarph01',1972,'BBWAA',396,297,61,'N','Player',NULL
2416,'darkal01',1972,'BBWAA',396,297,55,'N','Player',NULL
2417,'dimagdo01',1972,'BBWAA',396,297,36,'N','Player',NULL
2418,'newsobo01',1972,'BBWAA',396,297,31,'N','Player',NULL
2419,'kellech01',1972,'BBWAA',396,297,24,'N','Player',NULL
2420,'sainjo01',1972,'BBWAA',396,297,21,'N','Player',NULL
2421,'vernomi01',1972,'BBWAA',396,297,12,'N','Player',NULL
2422,'ashburi01',1972,'BBWAA',396,297,11,'N','Player',NULL
2423,'kluszte01',1972,'BBWAA',396,297,10,'N','Player',NULL
2424,'thomsbo01',1972,'BBWAA',396,297,10,'N','Player',NULL
2425,'haddiha01',1972,'BBWAA',396,297,9,'N','Player',NULL
2426,'mcmilro01',1972,'BBWAA',396,297,9,'N','Player',NULL
2427,'shantbo01',1972,'BBWAA',396,297,9,'N','Player',NULL
2428,'coopewa01',1972,'BBWAA',396,297,8,'N','Player',NULL
2429,'richabo01',1972,'BBWAA',396,297,8,'N','Player',NULL
2430,'newcodo01',1972,'BBWAA',396,297,7,'N','Player',NULL
2431,'brechha01',1972,'BBWAA',396,297,5,'N','Player',NULL
2432,'leonadu02',1972,'BBWAA',396,297,5,'N','Player',NULL
2433,'erskica01',1972,'BBWAA',396,297,4,'N','Player',NULL
2434,'mcdougi01',1972,'BBWAA',396,297,4,'N','Player',NULL
2435,'piercbi02',1972,'BBWAA',396,297,4,'N','Player',NULL
2436,'raschvi01',1972,'BBWAA',396,297,4,'N','Player',NULL
2437,'wertzvi01',1972,'BBWAA',396,297,4,'N','Player',NULL
2438,'powervi01',1972,'BBWAA',396,297,3,'N','Player',NULL
2439,'sievero01',1972,'BBWAA',396,297,3,'N','Player',NULL
2440,'furilca01',1972,'BBWAA',396,297,2,'N','Player',NULL
2441,'lopated01',1972,'BBWAA',396,297,2,'N','Player',NULL
2442,'roepr01',1972,'BBWAA',396,297,2,'N','Player',NULL
2443,'jenseja01',1972,'BBWAA',396,297,1,'N','Player',NULL
2444,'gibsojo99',1972,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2445,'gomezle01',1972,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2446,'harriwi99',1972,'Veterans',NULL,NULL,NULL,'Y','Pioneer/Executive',NULL
2447,'leonabu99',1972,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2448,'youngro01',1972,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2449,'spahnwa01',1973,'BBWAA',380,285,316,'Y','Player',NULL
2450,'fordwh01',1973,'BBWAA',380,285,255,'N','Player',NULL
2451,'kinerra01',1973,'BBWAA',380,285,235,'N','Player',NULL
2452,'hodgegi01',1973,'BBWAA',380,285,218,'N','Player',NULL
2453,'roberro01',1973,'BBWAA',380,285,213,'N','Player',NULL
2454,'lemonbo01',1973,'BBWAA',380,285,177,'N','Player',NULL
2455,'mizejo01',1973,'BBWAA',380,285,157,'N','Player',NULL
2456,'slaugen01',1973,'BBWAA',380,285,145,'N','Player',NULL
2457,'marioma01',1973,'BBWAA',380,285,127,'N','Player',NULL
2458,'reesepe01',1973,'BBWAA',380,285,126,'N','Player',NULL
2459,'kellge01',1973,'BBWAA',380,285,114,'N','Player',NULL
2460,'rizzuph01',1973,'BBWAA',380,285,111,'N','Player',NULL
2461,'snidedu01',1973,'BBWAA',380,285,101,'N','Player',NULL
2462,'schoere01',1973,'BBWAA',380,285,96,'N','Player',NULL
2463,'reynoal01',1973,'BBWAA',380,285,93,'N','Player',NULL
2464,'newhoha01',1973,'BBWAA',380,285,79,'N','Player',NULL
2465,'cavarph01',1973,'BBWAA',380,285,73,'N','Player',NULL
2466,'foxne01',1973,'BBWAA',380,285,73,'N','Player',NULL
2467,'darkal01',1973,'BBWAA',380,285,53,'N','Player',NULL
2468,'sainjo01',1973,'BBWAA',380,285,47,'N','Player',NULL
2469,'dimagdo01',1973,'BBWAA',380,285,43,'N','Player',NULL
2470,'newsobo01',1973,'BBWAA',380,285,33,'N','Player',NULL
2471,'ashburi01',1973,'BBWAA',380,285,25,'N','Player',NULL
2472,'vernomi01',1973,'BBWAA',380,285,23,'N','Player',NULL
2473,'kluszte01',1973,'BBWAA',380,285,14,'N','Player',NULL
2474,'burdele01',1973,'BBWAA',380,285,12,'N','Player',NULL
2475,'newcodo01',1973,'BBWAA',380,285,11,'N','Player',NULL
2476,'lawve01',1973,'BBWAA',380,285,9,'N','Player',NULL
2477,'coopewa01',1973,'BBWAA',380,285,8,'N','Player',NULL
2478,'groatdi01',1973,'BBWAA',380,285,7,'N','Player',NULL
2479,'raschvi01',1973,'BBWAA',380,285,7,'N','Player',NULL
2480,'leonadu02',1973,'BBWAA',380,285,6,'N','Player',NULL
2481,'mcmilro01',1973,'BBWAA',380,285,5,'N','Player',NULL
2482,'shantbo01',1973,'BBWAA',380,285,5,'N','Player',NULL
2483,'simmocu01',1973,'BBWAA',380,285,5,'N','Player',NULL
2484,'erskica01',1973,'BBWAA',380,285,4,'N','Player',NULL
2485,'piercbi02',1973,'BBWAA',380,285,4,'N','Player',NULL
2486,'brechha01',1973,'BBWAA',380,285,3,'N','Player',NULL
2487,'thomsbo01',1973,'BBWAA',380,285,3,'N','Player',NULL
2488,'mcdougi01',1973,'BBWAA',380,285,2,'N','Player',NULL
2489,'richabo01',1973,'BBWAA',380,285,2,'N','Player',NULL
2490,'wertzvi01',1973,'BBWAA',380,285,2,'N','Player',NULL
2491,'burgesm01',1973,'BBWAA',380,285,1,'N','Player',NULL
2492,'haddiha01',1973,'BBWAA',380,285,1,'N','Player',NULL
2493,'clemero01',1973,'Special Election',NULL,NULL,NULL,'Y','Player',NULL
2494,'evansbi99',1973,'Veterans',NULL,NULL,NULL,'Y','Umpire',NULL
2495,'irvinmo01',1973,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2496,'kellyge01',1973,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2497,'welchmi01',1973,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2498,'mantlmi01',1974,'BBWAA',365,274,322,'Y','Player',NULL
2499,'fordwh01',1974,'BBWAA',365,274,284,'Y','Player',NULL
2500,'roberro01',1974,'BBWAA',365,274,224,'N','Player',NULL
2501,'kinerra01',1974,'BBWAA',365,274,215,'N','Player',NULL
2502,'hodgegi01',1974,'BBWAA',365,274,198,'N','Player',NULL
2503,'lemonbo01',1974,'BBWAA',365,274,190,'N','Player',NULL
2504,'slaugen01',1974,'BBWAA',365,274,145,'N','Player',NULL
2505,'reesepe01',1974,'BBWAA',365,274,141,'N','Player',NULL
2506,'matheed01',1974,'BBWAA',365,274,118,'N','Player',NULL
2507,'rizzuph01',1974,'BBWAA',365,274,111,'N','Player',NULL
2508,'snidedu01',1974,'BBWAA',365,274,111,'N','Player',NULL
2509,'schoere01',1974,'BBWAA',365,274,110,'N','Player',NULL
2510,'reynoal01',1974,'BBWAA',365,274,101,'N','Player',NULL
2511,'kellge01',1974,'BBWAA',365,274,94,'N','Player',NULL
2512,'foxne01',1974,'BBWAA',365,274,79,'N','Player',NULL
2513,'marisro01',1974,'BBWAA',365,274,78,'N','Player',NULL
2514,'newhoha01',1974,'BBWAA',365,274,73,'N','Player',NULL
2515,'cavarph01',1974,'BBWAA',365,274,61,'N','Player',NULL
2516,'ashburi01',1974,'BBWAA',365,274,56,'N','Player',NULL
2517,'darkal01',1974,'BBWAA',365,274,54,'N','Player',NULL
2518,'sainjo01',1974,'BBWAA',365,274,51,'N','Player',NULL
2519,'larsedo01',1974,'BBWAA',365,274,29,'N','Player',NULL
2520,'kluszte01',1974,'BBWAA',365,274,28,'N','Player',NULL
2521,'vernomi01',1974,'BBWAA',365,274,27,'N','Player',NULL
2522,'howarel01',1974,'BBWAA',365,274,19,'N','Player',NULL
2523,'erskica01',1974,'BBWAA',365,274,11,'N','Player',NULL
2524,'coopewa01',1974,'BBWAA',365,274,9,'N','Player',NULL
2525,'haddiha01',1974,'BBWAA',365,274,8,'N','Player',NULL
2526,'burdele01',1974,'BBWAA',365,274,7,'N','Player',NULL
2527,'newcodo01',1974,'BBWAA',365,274,7,'N','Player',NULL
2528,'thomsbo01',1974,'BBWAA',365,274,6,'N','Player',NULL
2529,'lawve01',1974,'BBWAA',365,274,5,'N','Player',NULL
2530,'richabo01',1974,'BBWAA',365,274,5,'N','Player',NULL
2531,'groatdi01',1974,'BBWAA',365,274,4,'N','Player',NULL
2532,'mcmilro01',1974,'BBWAA',365,274,4,'N','Player',NULL
2533,'piercbi02',1974,'BBWAA',365,274,4,'N','Player',NULL
2534,'mcdougi01',1974,'BBWAA',365,274,3,'N','Player',NULL
2535,'raschvi01',1974,'BBWAA',365,274,3,'N','Player',NULL
2536,'shantbo01',1974,'BBWAA',365,274,3,'N','Player',NULL
2537,'simmocu01',1974,'BBWAA',365,274,3,'N','Player',NULL
2538,'virdobi01',1974,'BBWAA',365,274,3,'N','Player',NULL
2539,'burgesm01',1974,'BBWAA',365,274,2,'N','Player',NULL
2540,'colavro01',1974,'BBWAA',365,274,2,'N','Player',NULL
2541,'wertzvi01',1974,'BBWAA',365,274,2,'N','Player',NULL
2542,'bellco99',1974,'Negro League',NULL,NULL,NULL,'Y','Player',NULL
2543,'bottoji01',1974,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2544,'conlajo01',1974,'Veterans',NULL,NULL,NULL,'Y','Umpire',NULL
2545,'thompsa01',1974,'Veterans',NULL,NULL,NULL,'Y','Player',NULL
2546,'kinerra01',1975,'BBWAA',362,272,273,'Y','Player',NULL
2547,'roberro01',1975,'BBWAA',362,272,263,'N','Player',NULL
2548,'lemonbo01',1975,'BBWAA',362,272,233,'N','Player',NULL
2549,'hodgegi01',1975,'BBWAA',362,272,188,'N','Player',NULL
2550,'slaugen01',1975,'BBWAA',362,272,177,'N','Player',NULL
2551,'newhoha01',1975,'BBWAA',362,272,155,'N','Player',NULL
2552,'reesepe01',1975,'BBWAA',362,272,154,'N','Player',NULL
2553,'matheed01',1975,'BBWAA',362,272,148,'N','Player',NULL
2554,'cavarph01',1975,'BBWAA',362,272,129,'N','Player',NULL
2555,'snidedu01',1975,'BBWAA',362,272,129,'N','Player',NULL
2556,'sainjo01',1975,'BBWAA',362,272,123,'N','Player',NULL
2557,'rizzuph01',1975,'BBWAA',362,272,117,'N','Player',NULL
2558,'kellge01',1975,'BBWAA',362,272,114,'N','Player',NULL
2559,'schoere01',1975,'BBWAA',362,272,94,'N','Player',NULL
2560,'ashburi01',1975,'BBWAA',362,272,76,'N','Player',NULL
2561,'drysddo01',1975,'BBWAA',362,272,76,'N','Player',NULL
2562,'foxne01',1975,'BBWAA',362,272,76,'N','Player',NULL
2563,'marisro01',1975,'BBWAA',362,272,70,'N','Player',NULL
2564,'darkal01',1975,'BBWAA',362,272,48,'N','Player',NULL
2565,'raschvi01',1975,'BBWAA',362,272,37,'N','Player',NULL
2566,'kluszte01',1975,'BBWAA',362,272,33,'N','Player',NULL
2567,'howarel01',1975,'BBWAA',362,272,23,'N','Player',NULL
2568,'larsedo01',1975,'BBWAA',362,272,23,'N','Player',NULL
2569,'vernomi01',1975,'BBWAA',362,272,22,'N','Player',NULL
2570,'coopewa01',1975,'BBWAA',362,272,13,'N','Player',NULL
2571,'burdele01',1975,'BBWAA',362,272,11,'N','Player',NULL
2572,'newcodo01',1975,'BBWAA',362,272,11,'N','Player',NULL
2573,'thomsbo01',1975,'BBWAA',362,272,10,'N','Player',NULL
2574,'boyerke01',1975,'BBWAA',362,272,9,'N','Player',NULL
